cap1_mean,cap1_std,cap1_freq,cap1_skew,cap1_power,cap2_mean,cap2_std,cap2_freq,cap2_skew,cap2_power,cap3_mean,cap3_std,cap3_freq,cap3_skew,cap3_power,accX_mean,accX_std,accX_freq,accX_skew,accX_power,accY_mean,accY_std,accY_freq,accY_skew,accY_power,accZ_mean,accZ_std,accZ_freq,accZ_skew,accZ_power,gyroX_mean,gyroX_std,gyroX_freq,gyroX_skew,gyroX_power,gyroY_mean,gyroY_std,gyroY_freq,gyroY_skew,gyroY_power,gyroZ_mean,gyroZ_std,gyroZ_freq,gyroZ_skew,gyroZ_power
0.6279189629682159,0.0005462345555778157,0.023591616077031752,-0.2415568715698087,59.22372255704305,0.6283080529591689,0.00011004042002579375,0.00834150623511698,-0.04908172130823401,59.23204743458511,0.6279348126141581,0.0004351161535741143,0.01885595942010521,0.01949816140778781,59.21015164079921,0.5688885167304214,0.0006362102496959755,0.0214439409829551,-0.42380217829334377,48.63991699736554,0.4156661446667144,0.0003853368520100445,0.05427816127979085,0.24723726840073626,25.974166764262968,0.6161990803739179,0.0021650921825614807,-0.07330504057677989,-0.8210195426784139,57.27779473325098,0.4921778952545346,0.003004404148609138,-0.06651955408893206,0.26574568895758344,36.783518304720296,0.5298895729100626,0.0074656067566566155,-0.07520664734284288,0.5984095639259706,43.22981932856311,0.5612260938523052,0.0021879445102234983,-0.011272297790204777,-0.06250107285697833,47.572212995130776
0.6284974609260193,1.027131346971932e-07,-0.0003082406073481314,0.16993304139552026,59.25137406282504,0.6285116621509317,5.646474828816189e-08,0.000122383491183653,0.4135338734749864,59.254044832206496,0.6284598047202711,5.1990468971403795e-09,-4.5277236714103004e-05,-0.4599758217821516,59.24425969701417,0.3705564304209756,1.2317759812208267e-05,-0.005905704856459304,0.3416292091100517,20.59864556516232,0.5514511430026164,3.177591045168497e-05,-0.006959808834702597,0.38821785687909977,45.61948907849114,0.4419437908486979,6.069410166955476e-05,0.012757877370312587,0.5261692293198365,29.30619056160641,0.5922207573213258,5.908648478507345e-05,0.001822922138690508,-0.13337470355805053,52.6176176965697,0.4594271452712961,0.0002753972785024105,-0.006426269137818519,0.14906022363617974,31.702029466316734,0.5395747871603591,0.0002601164365956217,-0.009847681370135695,-0.7193846834324819,43.70989998992479
0.6284981004341905,1.6663584296709132e-08,-0.00013692153390887363,-0.427739389583183,59.25148182028193,0.6285083927824934,4.2589525123326525e-08,-0.00016222972786950063,-0.15526124303360314,59.253426315544175,0.6284586648511042,1.50449644225994e-08,8.616427326701981e-05,0.2291852717192634,59.24404625566458,0.3705901684606275,9.56114303663274e-06,0.0015778426802086074,0.028813844808006805,20.60198555426389,0.5514255797313031,6.782181498960766e-05,0.004998402298275639,-0.06334996568631021,45.62063094773402,0.4419675505669776,4.847377482540155e-05,2.6696229523504034e-05,-0.2668512079308956,29.307519955575074,0.5921603696106458,0.00014969720530626164,-0.004785067308683999,0.4044205806632089,52.62039038420311,0.459626740163526,0.00018020252288977208,0.004104689954644082,0.1337072310501154,31.71536121691298,0.5396977913463538,0.0006003383664339008,0.0030145053347984123,-0.006664623973085461,43.78050631421851
0.6284895051910699,1.6389610157465026e-07,0.00021972209323939398,0.22804540515040556,59.24988314081654,0.6285085893124702,3.9401658710940635e-09,0.00022060506688237333,0.3910629234169882,59.253457613017424,0.6284620985386115,3.9525240325045494e-08,-2.5346951647575717e-06,0.0990525900226285,59.24469728419412,0.370576922470006,4.1926357434873455e-06,-0.004862107195608034,-0.12037898179119393,20.599713022826897,0.5514786015918505,8.308263994442786e-06,-0.00474233578151062,0.1793504969264503,45.62053513339061,0.4419985504520468,1.1235743243402813e-05,0.0005349712949769825,-0.2564986759623485,29.306081915999854,0.5921705479731469,9.090840029548237e-07,-0.0016641588142030095,0.3253845984606564,52.600029136539014,0.4596163358626253,1.1340322857767023e-06,0.002921639027376077,-0.14615964507709736,31.68724539957841,0.5396005077386891,2.7313836926100597e-06,0.00126928638712831,-0.1684316384161384,43.67571316894786
0.6285881656819742,4.6554403844383426e-05,-0.0004546808964096538,-0.4497933669938358,59.27539891148718,0.6296466161761191,5.5748621218529324e-06,-0.0017742284508585058,-0.19246057565582225,59.4690598437617,0.6285498676006801,8.415921235874197e-05,0.000440487578589388,-0.06696253750944471,59.27378013176629,0.4575205207077001,0.0007280049604524733,0.014901752471210616,-0.01541820504346811,31.507226769404177,0.3955953883852068,0.002074208228883959,0.01836582956271376,1.0658685634671523,23.783413722850103,0.4699441333148011,0.0013300047950845573,-0.014388321421598294,-1.0668074067508844,33.32529398001754,0.5894157393425654,0.0015913973808498046,-0.00771042655082388,-0.4034572290383365,52.348755277458075,0.6140177690723281,0.0006145795105625585,-0.0078085859773271435,-0.4574098937666384,56.64424545755765,0.5783184326676157,0.0016444837931381654,-0.011971740161646592,0.34856441922589737,50.41285951964672
0.6285325523543429,7.812314608234891e-06,-0.001326928766307467,-0.3493451858131562,59.25913944023637,0.6286895939677002,0.00014145467774598586,-0.014795422897889819,-0.22063063475173114,59.30866758147492,0.6284720005325164,8.065926006815091e-06,-0.0010136361117680792,-0.6274166515786559,59.247760140976496,0.39660286501229824,0.001372939350162089,-0.006163998955356047,0.0906486524394864,23.79864284356864,0.6059088270450784,0.0011733937199750802,-0.0031898945960182053,-1.8839504407133945,55.243661667947705,0.41397353398381703,0.001264699321810004,0.005745900800145365,2.046645286909455,25.89455322480726,0.4994092892512049,0.0011243354088680997,-0.0023033239001707395,0.168548177250317,37.5789717044804,0.4236457570044879,0.0008515449734306512,0.018586643995915145,-0.7138820188931246,27.04823931522701,0.4843664393522524,0.002005694952423797,-0.00010716504060309662,2.4103918267631124,35.49047568352803
0.6285016902628582,1.067291672074592e-06,-0.0014185917235887135,-0.3035741304499519,59.2523152259496,0.6284680201176172,0.0004318544500611688,0.002748007469731029,0.9979760048440888,59.31015415964274,0.6284543190943643,4.772868329213226e-07,-0.0006452276453675633,-0.13738684136206653,59.243295793992274,0.3968191138172274,0.003406895385015379,-0.007191836723799193,-0.3877146421164672,24.12743877597075,0.6061111469344466,0.00265650381701768,-0.04281682333888665,-0.06967123429999321,55.50142743446419,0.4139513970330896,0.0007001584853557928,-0.003616088286130692,0.17036201954394062,25.807687480165008,0.5014624375716803,0.001576217358476317,-0.04244898399369501,0.29401479312652945,37.954542830712654,0.4250640760300725,0.0012658225342074545,0.044922235634657685,-0.07386792825846826,27.290527867291807,0.4845190364207465,0.0023797501338233113,-0.05098726665023856,0.2565156479251189,35.56838726805296
0.6284306002700881,3.0399201757589647e-05,-0.0040570223961524645,0.3043728969296012,59.243282384435396,0.6286906560346966,0.00018726301889793108,0.00022008531283179702,0.5539148383105672,59.315693337616366,0.6284572484745242,2.3431624829673967e-07,-0.0009066605646170787,0.3817536451666074,59.24381188714647,0.4455346101459003,0.005157101135741795,0.020311207127557684,-0.18960313503253592,30.54357139490443,0.4649482858199415,0.0036953505125321656,0.017019104185181766,0.04907883470800672,32.97714349940261,0.5268214730376537,0.005683748966676111,-0.05311273292311769,0.3639282636919065,42.47800826406923,0.4468801968096502,0.019294439513592672,0.020105609063919783,0.3113544332557013,32.83015803262005,0.5214340908299139,0.01307524109857237,0.14513361140001818,0.11185119320672124,42.732237585630116,0.4790725905728209,0.0025687118954729124,-0.0017662686876178668,-0.4882959702545686,34.809320128148535
0.6285317830359223,6.959146203517119e-06,0.0022461653302775497,-0.19279720918726284,59.25886725573165,0.6285080444689135,1.3727467562533117e-08,9.538713340395688e-05,0.14563686496066042,59.25335633971334,0.6284771818376942,1.4633581594269275e-06,0.0016207474169557257,-0.2286436900998823,59.24775325396328,0.5388037483161212,0.0009312373786719033,0.0016030588547788494,-0.2216437759521988,43.68517624934742,0.483449746950367,0.008147196025903497,0.09659427611144873,-0.18040967188769935,36.27248088181571,0.42868189768178266,0.004817994613386783,-0.011105078829986015,-0.24293120623598385,28.283106607402786,0.45108169493097106,0.010880669322030304,0.2367994060886106,0.265985857193397,32.142424054252146,0.5378229106598901,0.0056178686546186326,0.1883698159326137,0.18828253322277405,44.22508491413961,0.4329028893135544,0.009267402598019812,-0.2359540639987153,0.06708016398909135,29.491579723508487
0.6286417899175614,0.002076187308906676,0.01811727669587304,0.03435242164853263,59.587926913640395,0.6284937424619417,1.7474300196930857e-05,0.0025847418518460947,-0.180842087863516,59.253261317801964,0.6284322242212393,1.1725062823380148e-06,7.384665221032982e-05,0.3926698415790379,59.239233769384185,0.4450698649268872,0.001698068964785559,-0.0021399450448096324,0.02490525169879237,29.966089975658683,0.4643177081436658,0.0013030245247045106,0.007068647186295796,0.21679383030891008,32.53279076854895,0.5276140091591809,0.003354293835245636,-0.010973038682783098,-0.2824313012580452,42.25627118060524,0.4480010495008571,0.003294223815740834,0.10348066036299614,-0.08856156718709242,30.596580401625786,0.5226420279473679,0.0029175862736517642,-0.04019500093665074,0.5124301138202045,41.40792376131471,0.4792654712138202,0.002911784496223829,-0.05274218059003349,-0.1456680314552454,34.88816467460811
0.628597303329054,3.785460301185359e-06,8.597874380211756e-05,2.6952040957305026,59.270749496468646,0.6295776860412164,0.00012916643347355797,-0.0016468954565563856,1.6596367748788547,59.47445521273945,0.6285595561840542,2.560709823765437e-05,-0.0006560576770765493,0.7035811527854559,59.266882808181705,0.4573188441268095,0.0010387431898491435,0.0037698476274113384,-0.12772776004459918,31.52585151430968,0.39611972582100935,0.0010177135659343154,-0.06760961251029235,0.602370869479936,23.688264899000963,0.4695768755654357,0.0006980312303369339,0.014703019370916726,-0.6026003380389475,33.179372963189714,0.5889168264434155,0.0009216225307283123,0.03023611562986228,-0.27149800137121644,52.1607760273061,0.6137676028538057,0.0006482083202946134,0.04153095164160514,0.05210907549475517,56.60318358665994,0.5790912083362104,0.0007322212534193222,0.07051314374387818,-0.01963600515624573,50.41109510260334
0.6295483389695724,0.0017934158806240188,-0.06401168243478872,0.1400162585297984,59.71688563111511,0.6282087060350481,0.0003660088858887848,0.029666777784292383,-0.7669132591907949,59.251462074731826,0.6284239651640172,3.157703350217218e-05,0.0026988571273746102,0.4165590708443451,59.242206976861716,0.4465288443157313,0.013710906672294477,0.05900892307235017,0.024289128974235838,31.951126415063253,0.4667593470583086,0.04324872498377809,0.2285325033177313,0.03528993137843146,39.12370323252773,0.5255588170684332,0.0148243405640073,-0.1090719461032238,0.2964740191315534,43.64063727379271,0.45005667059163706,0.009747703727864572,-8.483278167809027e-05,0.7557268331974853,31.835058867056212,0.5199632122672471,0.027167902536639255,0.25337259146737545,0.434859547975341,44.602278794650395,0.4769902503756902,0.042337185656222916,0.13881557381334025,-0.02420334213343608,40.43619550579675
0.628500656555299,2.2594768431546553e-07,0.00064930965299137,0.2556314038512682,59.251994959771224,0.6285102367766254,4.188742797758617e-09,-6.944574059286612e-05,0.0729283641573289,59.253768284074155,0.6284640530064716,2.751790981633797e-08,-0.0005165258641827153,0.03895522404186382,59.245063988366745,0.3705641227393245,4.246978330538288e-06,0.007691938393740549,0.07669634320583206,20.598298159006028,0.5514089253243639,1.7115070689988793e-05,0.004927987333270267,-0.15378076373383667,45.6103205846383,0.441922829290307,4.0881137467560715e-05,0.009112410797354809,-0.20995280243717776,29.30045934667513,0.5922172147021729,2.58125469494065e-05,-0.009487453772611952,0.5193420155499652,52.61203047793542,0.4596017469183808,8.298669404027758e-05,-0.02205839329515813,0.3319689469422596,31.69742988297609,0.5394075279805035,0.0001364865485329685,0.016185680310950468,-0.0794662825592255,43.664408682037056
0.628598191833406,5.409714164453503e-06,-0.005804410256917914,0.09557198446660152,59.271159063844635,0.6284664717773921,0.0004093280896227551,0.01865841823104564,-0.5472500083766603,59.30650580760235,0.6285097758198229,6.777231112514215e-06,-0.009730336264759054,0.1201461284420676,59.25469055259836,0.5389998323289985,0.003517735684142129,0.039145275321710415,-0.04150285925174251,44.10226550454047,0.4851941881981297,0.0023939827094638585,-0.14936173684277448,-0.4447686231834028,35.668713462896406,0.4295565085709415,0.0013745311103943267,-0.05637056287136949,-0.1801134758104498,27.88262424379736,0.4502324838142528,0.002192776474773914,-0.15471354551878325,0.3691998715882917,30.73311711697401,0.537847342714272,0.0009011806242243784,0.04431934250333275,0.07310341194755353,43.52624052272997,0.43460238127186585,0.002065941727015039,0.029335666899473038,-0.29541933593159697,28.639709788401674
0.6285464261377471,1.3762133991863664e-06,-0.0009848841263362382,-1.245818962627789,59.260796527376634,0.628515741616815,0.0003967424841980469,-0.0017303513666938608,2.5277388654969433,59.313920249165726,0.6284631580862865,1.5033929758777418e-06,-0.0002674216113200956,-1.4142010105460991,59.245115166321725,0.538282784793742,0.0005529515857079426,0.07108442482196264,-0.08018688263112778,43.544643247066375,0.484316770321426,0.0006437650397577341,-0.06461943371736473,0.03818542012441013,35.280331093110455,0.42943770802865294,0.00014250093433779712,0.018092837680670992,0.024984133132093304,27.68374440075172,0.4500879269741912,9.022954918513096e-05,-0.0005790671398696602,0.02050979447242959,30.400315504017296,0.5378178048990275,2.6969002406753445e-05,-0.01409442528707161,-0.16755449708574446,43.391217071319865,0.4344363840659469,9.85476490223971e-05,0.027250364957226825,-0.039395454421003416,28.324929369748567
0.6288001807313943,0.0008574341933532233,-0.021027898422183892,0.6651936313043202,59.436207787984756,0.6285732148133155,1.4177750016666073e-05,0.006890988630723349,-0.022726612542202332,59.26775544186445,0.6284510315220044,2.4843504312168066e-07,-0.0003630999324455431,0.09717704567854836,59.24264186998217,0.4443254523039588,0.001763787799232889,0.055770541183806144,-0.11426597546827665,29.87657051685334,0.4649287327217638,0.0013123034082196368,-0.09583660524665566,0.10332785767318524,32.619342184364534,0.5282393706733198,0.0013020321956740196,-0.07891157337543543,0.2305592079131465,42.04952770655716,0.44791322972438063,0.0031357248893949803,-0.06581559366503392,0.7106223536802242,30.561162212838713,0.5225035597815744,0.001322061431167634,-0.05743485532198923,0.2239989000790664,41.14848265090657,0.4788578248168792,0.0013591346101650842,-0.031094780840776437,0.05242273776485161,34.598233515167536
0.6285038206541367,3.415333854971837e-07,0.00027107291952965795,-0.3242269300240654,59.252608775001534,0.6285082201244329,1.7245620269243308e-09,-3.23437766768242e-05,-0.27901216810411344,59.25338767155712,0.6284609760400937,2.6691223797562662e-08,0.000474611415374082,0.13208261665909438,59.244483737782424,0.3705363240798743,4.097084364279998e-06,0.0027174754771282505,-0.2343907462641289,20.59518558496412,0.5514123762297374,1.1024939393509137e-05,0.004420112200281823,-0.16471574598587518,45.60998401486845,0.4419403853981772,1.0330436884871268e-05,-0.0014795252734794428,-0.0943336284670626,29.29823487197926,0.5921764566039739,8.970706737780093e-07,7.638443590951559e-05,0.1553098577290185,52.60107702693613,0.4596318338956511,1.6674889810751906e-06,-0.0028194009013030037,-0.09599464800725946,31.689461865400094,0.5396150526586012,2.554197859223824e-06,0.0012720243094772599,-0.022168509956605787,43.67804133384277
0.6285916201852143,8.760940268158899e-06,-0.00014180322850887442,0.10119206297997584,59.270419125160856,0.6296485828852207,0.0008815686939158959,0.0337478420330819,0.013030073267568316,59.59995442479846,0.6285570950540011,2.4676720768995306e-05,-0.0005756875494972169,0.15872695498322645,59.266280092803285,0.4576976715301162,0.0008411768316963912,0.000992735573785375,0.4697387410965874,31.548409126536303,0.395665095748968,0.0014453949631844073,-0.00042705421226757473,0.4434386564430857,23.697994048620476,0.4698658520692065,0.0004694453553766372,-0.000823821182119433,0.014667528201010143,33.186035199059326,0.5894408135616173,0.00197602299235796,-0.003471404313413196,-0.052635432367868766,52.41049832968852,0.6140004534419664,0.0007164508857669397,-0.003229664266315102,0.32018220370807937,56.65623470602033,0.5784790023254377,0.001300691110664156,-0.0024356920005819127,0.5273071311217696,50.38949639520403
